1.033435,0.024079,-0.020349
0.019648,-0.008611,-0.002117
1.045967,0.032297,-0.019083
0.035260,-0.016107,-0.003979
1.052045,0.039321,-0.017845
0.046441,-0.022675,-0.005621
1.051850,0.045333,-0.016597
0.052942,-0.028553,-0.007070
1.045687,0.050539,-0.015313
0.054854,-0.033940,-0.008350
1.034096,0.055115,-0.013977
0.051444,-0.039065,-0.009484
1.017342,0.059255,-0.012578
0.043755,-0.044012,-0.010483
0.996157,0.063043,-0.011117
0.031683,-0.048870,-0.011362
0.971197,0.066576,-0.009596
0.015573,-0.053700,-0.012133
0.943164,0.069932,-0.008019
-0.004148,-0.058537,-0.012810
0.912374,0.073151,-0.006397
-0.026606,-0.063366,-0.013403
0.878649,0.076205,-0.004745
-0.050505,-0.068096,-0.013918
0.840979,0.078974,-0.003086
-0.073477,-0.072510,-0.014350
0.801155,0.081412,-0.001439
-0.095969,-0.076598,-0.014711
0.760015,0.083550,0.000185
-0.117511,-0.080337,-0.015006
0.718399,0.085408,0.001765
-0.137700,-0.083597,-0.015192
0.677132,0.086883,0.003243
-0.156167,-0.086330,-0.015279
0.636970,0.087983,0.004606
-0.172587,-0.088523,-0.015281
0.598595,0.088742,0.005847
-0.186685,-0.090192,-0.015217
0.562606,0.089212,0.006963
-0.198241,-0.091366,-0.015102
0.529512,0.089449,0.007951
-0.207088,-0.092086,-0.014956
0.499727,0.089512,0.008815
-0.213116,-0.092399,-0.014795
0.473566,0.089457,0.009556
-0.216272,-0.092353,-0.014635
0.451245,0.089335,0.010180
-0.216559,-0.091999,-0.014490
0.432884,0.089191,0.010691
-0.214036,-0.091388,-0.014370
0.418512,0.089062,0.011096
-0.208813,-0.090569,-0.014286
0.408070,0.088979,0.011402
-0.201051,-0.089586,-0.014244
0.401420,0.088961,0.011616
-0.190956,-0.088484,-0.014249
0.398354,0.089025,0.011746
-0.178773,-0.087302,-0.014304
0.398603,0.089177,0.011799
-0.164786,-0.086076,-0.014409
0.404896,0.089734,0.011804
-0.149392,-0.084906,-0.014568
0.410583,0.090090,0.011734
-0.132851,-0.083729,-0.014773
0.418500,0.090508,0.011614
-0.115512,-0.082583,-0.015017
0.428232,0.090986,0.011451
-0.097730,-0.081497,-0.015297
0.439357,0.091516,0.011256
-0.079865,-0.080492,-0.015606
0.451451,0.092088,0.011037
-0.062270,-0.079586,-0.015938
0.464098,0.092691,0.010803
-0.045286,-0.078790,-0.016285
0.476901,0.093313,0.010564
-0.029235,-0.078116,-0.016641
0.489481,0.093945,0.010327
-0.014416,-0.077571,-0.016997
0.501489,0.094576,0.010101
-0.001097,-0.077160,-0.017348
0.512612,0.095201,0.009893
0.010489,-0.076883,-0.017686
0.522279,0.095792,0.009708
0.020417,-0.076714,-0.018004
0.530282,0.096334,0.009551
0.028518,-0.076641,-0.018295
0.536484,0.096819,0.009427
0.034632,-0.076658,-0.018554
0.540795,0.097249,0.009340
0.038648,-0.076759,-0.018777
0.543170,0.097628,0.009293
0.040491,-0.076941,-0.018960
0.543607,0.097964,0.009288
0.040133,-0.077197,-0.019102
0.542143,0.098266,0.009328
0.037585,-0.077522,-0.019200
0.538856,0.098545,0.009413
0.032894,-0.077910,-0.019256
0.533858,0.098813,0.009542
0.026142,-0.078354,-0.019268
0.527292,0.099082,0.009717
0.017445,-0.078847,-0.019238
0.519328,0.099364,0.009934
0.006942,-0.079383,-0.019169
0.510158,0.099672,0.010192
-0.005206,-0.079956,-0.019064
0.499866,0.100010,0.010487
-0.018698,-0.080548,-0.018926
0.488471,0.100370,0.010816
-0.033151,-0.081132,-0.018756
0.476177,0.100748,0.011174
-0.048330,-0.081692,-0.018560
0.463198,0.101142,0.011555
-0.064002,-0.082215,-0.018339
0.449750,0.101556,0.011954
-0.079938,-0.082693,-0.018099
0.436048,0.101989,0.012367
-0.095919,-0.083120,-0.017845
0.422306,0.102445,0.012788
-0.111739,-0.083491,-0.017581
0.408723,0.102923,0.013213
-0.127207,-0.083807,-0.017311
0.395482,0.103427,0.013637
-0.142258,-0.084068,-0.017042
0.382743,0.103960,0.014055
-0.156978,-0.084290,-0.016777
0.370864,0.104541,0.014466
-0.171278,-0.084496,-0.016524
0.360025,0.105185,0.014868
-0.185084,-0.084705,-0.016288
0.350373,0.105902,0.015259
-0.198337,-0.084937,-0.016074
0.342029,0.106700,0.015637
-0.210997,-0.085211,-0.015887
0.335082,0.107585,0.016002
-0.223045,-0.085545,-0.015731
0.329593,0.108562,0.016353
-0.234479,-0.085955,-0.015609
0.325597,0.109635,0.016691
-0.245324,-0.086458,-0.015524
0.323102,0.110807,0.017017
-0.255620,-0.087071,-0.015479
0.322098,0.112079,0.017331
-0.265431,-0.087809,-0.015476
0.322553,0.113455,0.017634
-0.274840,-0.088688,-0.015516
0.324418,0.114935,0.017930
-0.283946,-0.089722,-0.015600
0.327630,0.116523,0.018220
-0.292866,-0.090925,-0.015728
0.332116,0.118220,0.018507
-0.301392,-0.092295,-0.015899
0.337476,0.120004,0.018791
-0.309446,-0.093813,-0.016109
0.343419,0.121843,0.019074
-0.317142,-0.095465,-0.016356
0.349823,0.123722,0.019355
-0.324597,-0.097245,-0.016637
0.356561,0.125629,0.019637
-0.331926,-0.099149,-0.016947
0.363505,0.127556,0.019921
-0.339240,-0.101174,-0.017283
0.370524,0.129496,0.020208
-0.346646,-0.103315,-0.017642
0.377492,0.131442,0.020501
-0.354241,-0.105567,-0.018021
0.384287,0.133390,0.020800
-0.362112,-0.107924,-0.018415
0.390790,0.135333,0.021107
-0.370335,-0.110378,-0.018822
0.396896,0.137266,0.021424
-0.378974,-0.112923,-0.019238
0.402507,0.139186,0.021752
-0.388080,-0.115547,-0.019659
0.407536,0.141087,0.022090
-0.397690,-0.118242,-0.020083
0.411912,0.142964,0.022441
-0.407827,-0.120997,-0.020507
0.415573,0.144815,0.022804
-0.418501,-0.123800,-0.020928
0.418474,0.146636,0.023180
-0.429707,-0.126641,-0.021344
0.420584,0.148422,0.023568
-0.441431,-0.129507,-0.021752
0.421885,0.150170,0.023967
-0.453642,-0.132387,-0.022150
0.422373,0.151878,0.024378
-0.466301,-0.135269,-0.022538
0.422057,0.153542,0.024798
-0.479359,-0.138141,-0.022914
0.420957,0.155159,0.025227
-0.492759,-0.140993,-0.023276
0.419106,0.156727,0.025662
-0.506436,-0.143814,-0.023624
0.416545,0.158243,0.026103
-0.520319,-0.146594,-0.023958
0.413324,0.159704,0.026548
-0.534334,-0.149324,-0.024277
0.409501,0.161108,0.026994
-0.548405,-0.151995,-0.024581
0.405138,0.162453,0.027439
-0.562454,-0.154599,-0.024870
0.400302,0.163737,0.027881
-0.576404,-0.157129,-0.025145
0.395060,0.164956,0.028318
-0.590179,-0.159580,-0.025406
0.389484,0.166110,0.028748
-0.603707,-0.161946,-0.025653
0.383642,0.167195,0.029169
-0.616921,-0.164223,-0.025887
0.377601,0.168211,0.029578
-0.629758,-0.166408,-0.026108
0.371426,0.169156,0.029973
-0.642162,-0.168498,-0.026318
0.365177,0.170027,0.030353
-0.654082,-0.170492,-0.026518
0.358907,0.170822,0.030716
-0.665476,-0.172388,-0.026707
0.352667,0.171542,0.031060
-0.676309,-0.174187,-0.026886
0.346498,0.172183,0.031384
-0.686554,-0.175888,-0.027056
0.340435,0.172745,0.031686
-0.696192,-0.177492,-0.027219
0.334507,0.173227,0.031966
-0.705211,-0.179001,-0.027373
0.328732,0.173626,0.032224
-0.713606,-0.180417,-0.027519
0.323124,0.173944,0.032457
-0.721381,-0.181740,-0.027659
0.317690,0.174177,0.032666
-0.728543,-0.182974,-0.027791
0.312427,0.174327,0.032852
-0.735110,-0.184120,-0.027916
0.307329,0.174393,0.033013
-0.741100,-0.185181,-0.028034
0.302384,0.174374,0.033150
-0.746539,-0.186159,-0.028144
0.297573,0.174271,0.033264
-0.751456,-0.187057,-0.028247
0.292875,0.174083,0.033355
-0.755883,-0.187875,-0.028343
0.288265,0.173813,0.033423
-0.759853,-0.188618,-0.028430
0.283717,0.173460,0.033470
-0.763402,-0.189286,-0.028508
0.279203,0.173025,0.033497
-0.766567,-0.189881,-0.028577
0.274694,0.172512,0.033504
-0.769383,-0.190405,-0.028637
0.270161,0.171921,0.033493
-0.771886,-0.190859,-0.028687
0.265579,0.171254,0.033464
-0.774110,-0.191244,-0.028726
0.260923,0.170516,0.033420
-0.776087,-0.191562,-0.028754
0.256172,0.169708,0.033361
-0.777847,-0.191813,-0.028770
0.251307,0.168835,0.033288
-0.779415,-0.191998,-0.028775
0.246315,0.167900,0.033203
-0.780816,-0.192118,-0.028767
0.241185,0.166907,0.033107
-0.782068,-0.192173,-0.028746
0.235913,0.165862,0.033001
-0.783188,-0.192163,-0.028713
0.230499,0.164770,0.032887
-0.784187,-0.192089,-0.028667
0.224948,0.163634,0.032764
-0.785073,-0.191952,-0.028608
0.219269,0.162463,0.032635
-0.785848,-0.191751,-0.028536
0.213476,0.161260,0.032501
-0.786513,-0.191487,-0.028452
0.207590,0.160032,0.032361
-0.787063,-0.191160,-0.028355
0.201632,0.158785,0.032218
-0.787490,-0.190770,-0.028247
0.195630,0.157525,0.032071
-0.787784,-0.190319,-0.028126
0.189613,0.156259,0.031922
-0.787929,-0.189806,-0.027995
0.183615,0.154992,0.031771
-0.787909,-0.189232,-0.027854
0.177670,0.153732,0.031619
-0.787705,-0.188598,-0.027703
0.171814,0.152483,0.031466
-0.787295,-0.187904,-0.027544
0.166085,0.151253,0.031313
-0.786657,-0.187152,-0.027376
0.160520,0.150046,0.031159
-0.785767,-0.186340,-0.027202
0.155156,0.148868,0.031006
-0.784600,-0.185472,-0.027021
0.150027,0.147723,0.030854
-0.783133,-0.184547,-0.026835
0.145168,0.146618,0.030701
-0.781339,-0.183566,-0.026644
0.140611,0.145555,0.030550
-0.779196,-0.182531,-0.026451
0.136384,0.144539,0.030400
-0.776679,-0.181441,-0.026254
0.132513,0.143572,0.030251
-0.773767,-0.180298,-0.026055
0.129020,0.142658,0.030102
-0.770437,-0.179102,-0.025856
0.125923,0.141799,0.029955
-0.766671,-0.177854,-0.025656
0.123236,0.140997,0.029809
-0.762451,-0.176554,-0.025457
0.120968,0.140251,0.029663
-0.757759,-0.175203,-0.025258
0.119125,0.139564,0.029519
-0.752582,-0.173800,-0.025061
0.117708,0.138933,0.029375
-0.746908,-0.172346,-0.024865
0.116714,0.138360,0.029231
-0.740726,-0.170839,-0.024672
0.116136,0.137842,0.029088
-0.734028,-0.169280,-0.024480
0.115963,0.137378,0.028944
-0.726808,-0.167667,-0.024291
0.116183,0.136965,0.028800
-0.719060,-0.166000,-0.024105
0.116777,0.136600,0.028656
-0.710783,-0.164277,-0.023920
0.117728,0.136279,0.028510
-0.701975,-0.162496,-0.023738
0.119015,0.136000,0.028364
-0.692636,-0.160655,-0.023557
0.120614,0.135757,0.028215
-0.682768,-0.158753,-0.023378
0.122505,0.135546,0.028064
-0.672373,-0.156786,-0.023199
0.124662,0.135362,0.027910
-0.661454,-0.154753,-0.023021
0.127065,0.135199,0.027752
-0.650015,-0.152650,-0.022842
0.129691,0.135053,0.027590
-0.638059,-0.150473,-0.022661
0.132519,0.134916,0.027422
-0.625589,-0.148219,-0.022479
0.135531,0.134783,0.027249
-0.612608,-0.145884,-0.022293
0.138711,0.134647,0.027069
-0.599117,-0.143465,-0.022104
0.142045,0.134502,0.026880
-0.585116,-0.140956,-0.021909
0.145522,0.134339,0.026683
-0.570603,-0.138352,-0.021709
0.149134,0.134152,0.026475
-0.555572,-0.135649,-0.021500
0.152877,0.133933,0.026254
-0.540016,-0.132842,-0.021283
0.156748,0.133673,0.026021
-0.523923,-0.129924,-0.021056
0.160749,0.133362,0.025771
-0.507280,-0.126890,-0.020817
0.164887,0.132992,0.025505
-0.490067,-0.123734,-0.020566
0.169168,0.132553,0.025219
-0.472261,-0.120450,-0.020299
0.173605,0.132033,0.024913
-0.453834,-0.117032,-0.020017
0.178213,0.131423,0.024582
-0.434756,-0.113475,-0.019717
0.183009,0.130709,0.024225
-0.414989,-0.109774,-0.019398
0.188016,0.129880,0.023840
-0.394495,-0.105923,-0.019059
0.193257,0.128923,0.023424
-0.373231,-0.101920,-0.018698
0.198763,0.127828,0.022975
-0.351153,-0.097762,-0.018317
0.204535,0.126552,0.022473
-0.328180,-0.093417,-0.017921
0.210471,0.124960,0.021860
-0.304111,-0.088746,-0.017469
0.216621,0.123067,0.021193
-0.278795,-0.083681,-0.016907
0.222893,0.120769,0.020440
-0.252182,-0.078260,-0.016272
0.229372,0.118120,0.019617
-0.224347,-0.072622,-0.015611
0.236361,0.115251,0.018755
-0.194800,-0.066859,-0.014950
0.243817,0.112200,0.017870
-0.162697,-0.060997,-0.014302
0.251004,0.108884,0.016966
-0.128940,-0.055194,-0.013667
0.257735,0.105335,0.016042
-0.093352,-0.049440,-0.013045
0.264932,0.101736,0.015106
-0.056708,-0.043853,-0.012448
