1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,0.999998,1.000004,1.000000,1.000002
1.000000,1.000002,0.999994,1.000015,0.999998,1.000009
0.999999,1.000005,0.999984,1.000039,0.999995,1.000023
0.999998,1.000010,0.999966,1.000083,0.999989,1.000049
0.999996,1.000018,0.999937,1.000155,0.999980,1.000090
0.999993,1.000030,0.999893,1.000261,0.999967,1.000152
0.999989,1.000048,0.999832,1.000413,0.999948,1.000239
0.999984,1.000071,0.999748,1.000618,0.999923,1.000356
0.999977,1.000101,0.999639,1.000885,0.999890,1.000508
0.999969,1.000139,0.999500,1.001225,0.999848,1.000699
0.999958,1.000187,0.999328,1.001647,0.999797,1.000936
0.999945,1.000244,0.999118,1.002159,0.999735,1.001223
0.999930,1.000313,0.998868,1.002771,0.999661,1.001564
0.999912,1.000394,0.998573,1.003491,0.999574,1.001964
0.999891,1.000487,0.998229,1.004327,0.999473,1.002427
0.999867,1.000595,0.997835,1.005287,0.999357,1.002958
0.999840,1.000717,0.997386,1.006377,0.999226,1.003560
0.999809,1.000854,0.996880,1.007603,0.999078,1.004237
0.999774,1.001008,0.996313,1.008972,0.998912,1.004992
0.999736,1.001179,0.995685,1.010486,0.998729,1.005829
0.999694,1.001367,0.994993,1.012150,0.998527,1.006750
0.999648,1.001574,0.994236,1.013966,0.998305,1.007759
0.999597,1.001799,0.993411,1.015936,0.998063,1.008856
0.999542,1.002044,0.992518,1.018061,0.997800,1.010045
0.999482,1.002309,0.991556,1.020340,0.997516,1.011327
0.999418,1.002594,0.990526,1.022773,0.997210,1.012704
0.999350,1.002900,0.989426,1.025357,0.996882,1.014177
0.999276,1.003227,0.988257,1.028090,0.996531,1.015747
0.999197,1.003576,0.987020,1.030968,0.996156,1.017415
0.999114,1.003946,0.985716,1.033986,0.995759,1.019181
0.999025,1.004339,0.984345,1.037141,0.995337,1.021045
0.998932,1.004754,0.982909,1.040425,0.994892,1.023008
0.998833,1.005191,0.981409,1.043834,0.994422,1.025068
0.998729,1.005651,0.979848,1.047359,0.993928,1.027224
0.998620,1.006134,0.978228,1.050995,0.993410,1.029476
0.998505,1.006640,0.976550,1.054734,0.992868,1.031822
0.998385,1.007169,0.974818,1.058567,0.992302,1.034260
0.998260,1.007721,0.973033,1.062488,0.991711,1.036787
0.998129,1.008296,0.971198,1.066488,0.991097,1.039401
0.997993,1.008893,0.969317,1.070558,0.990459,1.042100
