0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.666667,0.000000,-0.577778,0.000000,-0.222222,0.000000
-2.527411,0.000000,-2.188920,0.000000,-0.841988,0.000000
-5.991236,0.000000,-5.175399,0.000000,-1.991612,0.000000
-11.371454,0.000000,-9.763325,0.000000,-3.760837,0.000000
-18.908977,0.000000,-16.052232,0.000000,-6.194077,0.000000
-28.791259,0.000000,-24.003360,0.000000,-9.285593,0.000000
-41.158887,0.000000,-33.437953,0.000000,-12.974616,0.000000
-56.092299,0.000000,-44.055324,0.000000,-17.143864,0.000000
-73.577336,0.000000,-55.472349,0.000000,-21.626539,0.000000
-93.457427,0.000000,-67.274824,0.000000,-26.226090,0.000000
-115.384766,0.000000,-79.065528,0.000000,-30.746867,0.000000
-138.778275,0.000000,-90.498114,0.000000,-35.025131,0.000000
-162.787809,0.000000,-101.294135,0.000000,-38.947746,0.000000
-186.261576,0.000000,-111.244818,0.000000,-42.454027,0.000000
-211.152210,0.000000,-120.199992,0.000000,-45.526119,0.000000
-237.857242,0.000000,-128.173932,0.000000,-48.140172,0.000000
-264.262382,0.000000,-135.243672,0.000000,-50.299593,0.000000
-289.851945,0.000000,-141.428413,0.000000,-52.055534,0.000000
-314.153827,0.000000,-146.766902,0.000000,-53.455542,0.000000
-336.766746,0.000000,-151.305484,0.000000,-54.543008,0.000000
-357.377273,0.000000,-155.091692,0.000000,-55.356867,0.000000
-375.767195,0.000000,-158.171679,0.000000,-55.931444,0.000000
-391.810740,0.000000,-160.589767,0.000000,-56.296556,0.000000
-405.464553,0.000000,-162.388861,0.000000,-56.477905,0.000000
-416.753515,0.000000,-163.611005,0.000000,-56.497651,0.000000
-425.755146,0.000000,-164.297775,0.000000,-56.375047,0.000000
-432.584637,0.000000,-164.490407,0.000000,-56.127046,0.000000
-437.381757,0.000000,-164.229706,0.000000,-55.767127,0.000000
-440.300356,0.000000,-163.555144,0.000000,-55.284095,-0.003997
-441.503254,0.000000,-162.494200,0.000000,-54.687904,-0.029070
